MarketCap,Date
325777.9987867174,2022-11-26
331008.24144967564,2022-11-27
326785.31757577206,2022-11-28
328608.24664637755,2022-11-29
327635.6267566555,2022-11-30
332031.82383593457,2022-12-01
333150.7558982749,2022-12-02
329094.0087098226,2022-12-03
329445.147309914,2022-12-04
331465.81307517225,2022-12-05
320234.06723921746,2022-12-06
341627.13385589607,2022-12-07
452316.45378534007,2022-12-08
465438.55387711065,2022-12-09
381018.8381218521,2022-12-10
394560.8064635892,2022-12-11
401185.3571322699,2022-12-12
410844.96179793327,2022-12-13
361981.4391634885,2022-12-14
358997.5423988777,2022-12-15
368379.32753767277,2022-12-16
393623.34172335186,2022-12-17
394385.32439681725,2022-12-18
396217.0497415159,2022-12-19
347189.8834634821,2022-12-20
357714.7876840945,2022-12-21
367603.7754369487,2022-12-22
370628.6380519042,2022-12-23
363366.1167771202,2022-12-24
345777.38083886786,2022-12-25
757566.0526375108,2022-12-26
345915.1946413079,2022-12-27
344514.3636859378,2022-12-28
346033.67590990546,2022-12-29
355162.35459598346,2022-12-30
521288.71404663933,2022-12-31
526433.978643265,2023-01-01
520640.2286609592,2023-01-02
345937.1311353651,2023-01-03
345604.5525575643,2023-01-04
347311.03363421245,2023-01-05
345769.65100540617,2023-01-06
311430.501917545,2023-01-07
399124.74650038674,2023-01-08
318180.1219423991,2023-01-09
334161.12253640953,2023-01-10
324627.8983709532,2023-01-11
402308.51623983786,2023-01-12
334426.2376950304,2023-01-13
327428.4094638105,2023-01-14
357005.2411261969,2023-01-15
395167.5377329451,2023-01-16
403070.6988278105,2023-01-17
312014.81556792266,2023-01-18
378649.938739165,2023-01-19
373401.0194414089,2023-01-20
429679.0526616419,2023-01-21
388356.23096636654,2023-01-22
391227.3902961473,2023-01-23
389560.22138784983,2023-01-24
386825.7717639838,2023-01-25
392244.2851898279,2023-01-26
391165.3714951808,2023-01-27
390295.12602968793,2023-01-28
400553.9815239096,2023-01-29
413438.54892848385,2023-01-30
391949.00902332854,2023-01-31
428502.8672583049,2023-02-01
405261.1167179068,2023-02-02
407503.38138100324,2023-02-03
301971.909657826,2023-02-04
395956.65806018043,2023-02-05
396462.8153599492,2023-02-06
389395.76485845726,2023-02-07
389702.14761888713,2023-02-08
393495.913063947,2023-02-09
390026.8473875914,2023-02-10
358854.2833359853,2023-02-11
392591.81446130294,2023-02-12
381292.98726849473,2023-02-13
405814.86305589,2023-02-14
402504.1713035153,2023-02-15
416124.5221628315,2023-02-16
391265.5515418141,2023-02-17
457456.61561877106,2023-02-18
485086.0878944719,2023-02-19
479748.0377295916,2023-02-20
474906.5496642844,2023-02-21
456959.64792098803,2023-02-22
437315.4225893366,2023-02-23
434527.528443405,2023-02-24
427648.3624092828,2023-02-25
422326.1143663702,2023-02-26
423137.74848561833,2023-02-27
